2018	02	12	15	50	48	    22.295820
2018	02	13	04	58	08	    20.107872
2018	02	13	06	34	05	    20.107872
2018	02	13	16	13	22	    20.268525
2018	02	15	04	41	48	    20.744429
2018	02	15	16	03	18	    24.202024
2018	02	16	05	22	45	    24.859385
2018	02	17	04	24	15	    24.851087
2018	02	18	05	06	19	    24.177120
2018	02	18	16	15	52	    24.873394
2018	02	18	16	20	48	    24.885249
2018	02	19	15	47	00	    24.895107
2018	02	20	04	49	56	    24.905108
2018	02	20	06	25	53	    24.905108
2018	02	20	16	05	25	    25.338147
2018	02	21	05	29	32	    25.526635
2018	02	22	04	33	31	    25.526635
2018	02	22	15	59	09	    29.322332
2018	02	23	05	14	30	    29.367619
2018	02	24	05	11	29	    32.068340
2018	02	24	05	12	36	    32.068340
2018	02	25	04	58	08	    31.080571
2018	02	25	16	11	42	    32.075963
2018	02	25	16	13	21	    32.159862
2018	02	27	05	24	43	    33.155426
2018	02	28	05	22	45	    31.098159
2018	03	01	04	25	04	    31.125782
2018	03	02	05	06	19	    31.591497
2018	03	03	05	08	26	    31.185547
2018	03	04	04	49	56	    31.695806
2018	03	04	16	06	50	    31.804218
2018	03	05	05	29	32	    31.916814
2018	03	05	15	38	35	    32.879276
2018	03	06	05	21	11	    33.034660
2018	03	07	05	14	30	    32.688942
2018	03	08	04	20	54	    31.925138
2018	03	08	15	50	48	    32.076468
2018	03	09	04	58	08	    33.550268
2018	03	09	06	34	05	    33.550268
2018	03	09	16	13	21	    33.378265
2018	03	11	04	41	48	    33.696522
2018	03	11	16	03	17	    34.313891
2018	03	12	05	22	45	    34.697446
2018	03	12	15	33	23	    34.697446
2018	03	13	04	24	15	    34.700111
2018	03	13	16	43	29	    34.700111
2018	03	14	05	06	19	    38.880790
2018	03	14	16	15	51	    39.284078
2018	03	15	04	16	44	    39.345291
2018	03	15	15	46	55	    38.724744
2018	03	16	04	49	56	    35.670081
2018	03	16	06	25	53	    35.670081
2018	03	17	05	29	32	    37.147743
2018	03	18	04	33	31	    37.147743
2018	03	19	05	14	31	    38.666325
2018	03	20	05	12	41	    39.177742
2018	03	20	15	32	16	    38.900863
2018	03	21	04	58	08	    36.357737
2018	03	21	06	34	05	    36.357737
2018	03	21	16	13	22	    38.112507
2018	03	23	05	25	21	    39.026316
2018	03	24	05	22	45	    37.226318
2018	03	25	04	25	09	    37.226318
2018	03	26	05	06	19	    38.221664
2018	03	27	05	08	28	    39.568962
2018	03	28	04	49	56	    36.356043
2018	03	28	06	25	53	    36.356043
2018	03	29	05	29	32	    36.760176
2018	03	30	05	20	57	    40.796807
2018	03	31	05	14	31	    37.674590
2018	04	01	04	15	49	    38.175990
2018	04	02	04	58	08	    40.049406
2018	04	02	06	34	05	    40.049406
2018	04	02	16	13	22	    40.613426
2018	04	04	04	41	49	    41.330419
2018	04	05	05	22	46	    41.331896
2018	04	06	05	15	37	    44.481784
2018	04	07	05	06	20	    44.425040
2018	04	07	16	20	49	    44.459014
2018	04	09	04	49	57	    42.562399
2018	04	09	06	25	54	    42.562399
2018	04	10	04	58	59	    42.169070
2018	04	10	05	29	33	    42.169070
2018	04	11	04	33	32	    42.169070
2018	04	12	05	14	31	    42.169070
2018	04	13	05	11	27	    42.153293
2018	04	13	15	32	17	    42.299204
2018	04	14	04	58	09	    42.392656
2018	04	14	06	34	05	    42.392656
2018	04	14	16	13	22	    43.044704
2018	04	16	05	23	18	    43.276907
2018	04	16	15	57	18	    43.472429
2018	04	17	05	21	46	    45.586637
2018	04	17	05	22	46	    45.586637
2018	04	18	04	25	06	    45.580390
2018	04	19	05	06	20	    47.893329
2018	04	20	05	07	17	    44.856728
2018	04	21	04	49	57	    44.752657
2018	04	21	06	25	54	    44.752657
2018	04	22	05	29	33	    42.786891
2018	04	23	05	19	49	    45.784688
2018	04	24	04	50	35	    45.705994
2018	04	25	04	15	50	    45.705994
2018	04	25	15	32	17	    46.123908
2018	04	26	04	58	09	    46.587480
2018	04	26	06	34	06	    46.587480
2018	04	27	05	02	00	    47.056514
2018	04	28	04	41	49	    48.145952
2018	04	28	15	57	10	    46.763014
2018	04	29	05	22	41	    46.763014
2018	04	30	05	14	31	    47.452984
2018	05	01	05	06	21	    47.885162
2018	05	01	16	20	34	    47.868118
2018	05	03	04	49	58	    43.843556
2018	05	03	06	25	55	    43.843556
2018	05	04	05	29	33	    46.512537
2018	05	05	04	33	33	    46.501021
2018	05	06	05	14	32	    47.529152
2018	05	07	05	10	22	    43.318392
2018	05	07	15	32	18	    43.357543
2018	05	08	04	58	10	    40.112250
2018	05	08	06	34	07	    40.112250
2018	05	08	16	13	36	    39.577616
2018	05	10	04	41	50	    38.273602
2018	05	10	15	57	17	    32.309518
2018	05	11	05	22	47	    39.789032
2018	05	12	04	24	17	    39.789032
2018	05	12	15	40	26	    32.982321
2018	05	13	05	06	21	    32.648341
2018	05	14	05	06	12	    22.881141
2018	05	15	06	25	55	    19.665819
2018	05	17	04	33	33	    19.241574
2018	05	18	05	14	33	    21.891337
2018	05	19	04	15	51	    21.541981
2018	05	19	15	32	18	    22.924526
2018	05	20	06	34	07	    17.519416
