2018	03	08	04	20	54	     8.543868
2018	03	08	15	50	48	     8.650319
2018	03	09	04	58	08	     8.795530
2018	03	09	06	34	05	     8.794835
2018	03	09	16	13	21	     9.356373
2018	03	11	04	41	48	     9.237566
2018	03	11	16	03	17	    11.427307
2018	03	12	05	22	45	    11.304905
2018	03	12	15	33	23	    11.304905
2018	03	13	04	24	15	    11.324897
2018	03	13	16	43	29	    11.324897
2018	03	14	05	06	19	    11.148932
2018	03	14	16	15	51	    11.544206
2018	03	15	04	16	44	    11.567642
2018	03	15	15	46	55	    11.650054
2018	03	16	04	49	56	    11.062114
2018	03	16	06	25	53	    11.062114
2018	03	17	05	29	32	    11.147081
2018	03	18	04	33	31	    11.084733
2018	03	19	05	14	31	    11.470083
2018	03	20	05	12	41	    11.228111
2018	03	20	15	32	16	    11.226240
2018	03	21	04	58	08	    11.319014
2018	03	21	06	34	05	    10.982157
2018	03	21	16	13	22	    11.079241
2018	03	23	05	25	21	    11.805597
2018	03	24	05	22	45	    12.576950
2018	03	25	04	25	09	    12.031549
2018	03	26	05	06	19	    11.265108
2018	03	27	05	08	28	    11.985916
2018	03	28	04	49	56	    11.871031
2018	03	28	06	25	53	    11.871031
2018	03	29	05	29	32	    11.936961
2018	03	30	05	20	57	    11.669034
2018	03	31	05	14	31	    10.746158
2018	04	01	04	15	49	    10.225699
2018	04	02	04	58	08	    10.044229
2018	04	02	06	34	05	    10.028779
2018	04	02	16	13	22	     9.499124
2018	04	04	04	41	49	     8.916728
2018	04	05	05	22	46	     8.450545
2018	04	06	05	15	37	     8.493286
2018	04	07	05	06	20	     8.377536
2018	04	07	16	20	49	     8.117809
2018	04	09	04	49	57	     8.292145
2018	04	09	06	25	54	     8.292145
2018	04	10	04	58	59	     8.879260
2018	04	10	05	29	33	     8.987537
2018	04	11	04	33	32	     8.987537
2018	04	12	05	14	31	     8.966651
2018	04	13	05	11	27	     8.743733
2018	04	13	15	32	17	     8.701839
2018	04	14	04	58	09	     5.914829
2018	04	14	06	34	05	     5.883295
2018	04	14	16	13	22	     5.540109
2018	04	16	05	23	18	     5.129133
2018	04	16	15	57	18	     5.129133
2018	04	17	05	21	46	     5.392120
2018	04	17	05	22	46	     5.357805
2018	04	18	04	25	06	     5.317495
2018	04	19	05	06	20	     5.296047
2018	04	20	05	07	17	     5.354453
2018	04	21	04	49	57	     4.165371
2018	04	21	06	25	54	     4.165371
2018	04	22	05	29	33	     4.188876
2018	04	23	05	19	49	     4.418168
2018	04	24	04	50	35	     4.251919
2018	04	25	04	15	50	     4.185133
2018	04	25	15	32	17	     4.099413
2018	04	26	04	58	09	     3.932548
2018	04	26	06	34	06	     3.932548
2018	04	27	05	02	00	     4.022569
2018	04	28	04	41	49	     2.775468
2018	04	28	15	57	10	     2.955280
2018	04	29	05	22	41	     2.955280
2018	04	30	05	14	31	     2.970796
2018	05	01	05	06	21	     2.672127
2018	05	01	16	20	34	     2.633000
2018	05	03	04	49	58	     1.903833
2018	05	03	06	25	55	     1.814225
2018	05	04	05	29	33	     1.910460
2018	05	05	04	33	33	     1.684708
2018	05	06	05	14	32	     1.686645
2018	05	07	05	10	22	     2.116008
2018	05	07	15	32	18	     2.116008
2018	05	08	04	58	10	     3.499249
2018	05	08	06	34	07	     3.459234
2018	05	08	16	13	36	     3.414221
2018	05	10	04	41	50	     3.408387
2018	05	10	15	57	17	     3.404982
2018	05	11	05	22	47	     3.464758
2018	05	12	04	24	17	     3.464156
2018	05	12	15	40	26	     3.464156
2018	05	13	05	06	21	     2.644017
2018	05	14	05	06	12	     2.543412
2018	05	15	06	25	55	     1.841561
2018	05	17	04	33	33	     0.875694
2018	05	18	05	14	33	     0.850172
2018	05	19	04	15	51	     0.841172
2018	05	19	15	32	18	     0.841172
2018	05	20	06	34	07	     0.840024
