2018	01	20	     0.289915	     0.253289	     0.404694	     0.032757	     0.006190	     0.005674	     0.001806	     0.005674
2018	01	21	     0.270296	     0.226361	     0.404250	     0.079752	     0.006208	     0.005492	     0.002149	     0.005492
2018	01	22	     0.262870	     0.220046	     0.404328	     0.091116	     0.008656	     0.004784	     0.002733	     0.005467
2018	01	23	     0.279784	     0.229348	     0.343919	     0.125571	     0.008510	     0.004981	     0.002491	     0.005396
2018	01	24	     0.392582	     0.166185	     0.302264	     0.119701	     0.005780	     0.004094	     0.003131	     0.006262
2018	01	25	     0.521042	     0.164615	     0.230175	     0.060979	     0.009447	     0.005439	     0.002577	     0.005726
2018	01	26	     0.484701	     0.166045	     0.245522	     0.069030	     0.014552	     0.007463	     0.005224	     0.007463
2018	01	27	     0.429259	     0.154636	     0.316009	     0.070581	     0.013154	     0.003850	     0.005775	     0.006737
2018	01	28	     0.401934	     0.201773	     0.275390	     0.094035	     0.012359	     0.003761	     0.005105	     0.005642
2018	01	29	     0.430005	     0.248017	     0.201120	     0.097294	     0.010266	     0.003266	     0.004666	     0.005366
2018	01	30	     0.477380	     0.216377	     0.190583	     0.092119	     0.011054	     0.002866	     0.004299	     0.005322
2018	01	31	     0.444689	     0.244849	     0.188438	     0.091018	     0.018604	     0.003001	     0.003801	     0.005601
2018	02	01	     0.550606	     0.197198	     0.127143	     0.090757	     0.021121	     0.003137	     0.004182	     0.005855
2018	02	02	     0.517795	     0.215594	     0.152232	     0.068710	     0.031886	     0.003497	     0.004114	     0.006172
2018	02	03	     0.436978	     0.304331	     0.155758	     0.056904	     0.032433	     0.003690	     0.003302	     0.006603
2018	02	04	     0.339770	     0.362978	     0.198106	     0.061456	     0.023580	     0.004085	     0.003342	     0.006684
2018	02	05	     0.309639	     0.294209	     0.292822	     0.065881	     0.023405	     0.003641	     0.003988	     0.006415
2018	02	06	     0.282368	     0.283507	     0.325472	     0.071405	     0.023422	     0.003253	     0.004392	     0.006181
2018	02	07	     0.289301	     0.287475	     0.316999	     0.071070	     0.021914	     0.003044	     0.003805	     0.006392
2018	02	08	     0.335895	     0.173251	     0.367256	     0.084858	     0.024596	     0.003536	     0.003997	     0.006610
2018	02	09	     0.401944	     0.128087	     0.332484	     0.104986	     0.018958	     0.002549	     0.003505	     0.007488
2018	02	10	     0.432603	     0.119854	     0.299303	     0.119522	     0.014110	     0.002988	     0.003486	     0.008134
2018	02	11	     0.405016	     0.185113	     0.251618	     0.132201	     0.011165	     0.002913	     0.004045	     0.007929
2018	02	12	     0.384090	     0.221236	     0.229942	     0.131786	     0.016900	     0.002902	     0.004097	     0.009047
2018	02	13	     0.491137	     0.204956	     0.167613	     0.106006	     0.014800	     0.002237	     0.003786	     0.009465
2018	02	14	     0.497189	     0.187246	     0.170770	     0.107967	     0.019771	     0.002326	     0.003683	     0.011049
2018	02	15	     0.499177	     0.173528	     0.177851	     0.108687	     0.023261	     0.003499	     0.004117	     0.009881
2018	02	16	     0.417670	     0.239339	     0.202000	     0.097327	     0.025301	     0.005305	     0.003265	     0.009794
2018	02	17	     0.348931	     0.274538	     0.238896	     0.098337	     0.021385	     0.005666	     0.003290	     0.008956
2018	02	18	     0.305701	     0.231095	     0.298596	     0.128235	     0.018779	     0.005583	     0.003553	     0.008459
2018	02	19	     0.270660	     0.215619	     0.322879	     0.156500	     0.016936	     0.005802	     0.003293	     0.008311
2018	02	20	     0.245242	     0.215373	     0.323572	     0.177160	     0.021669	     0.005710	     0.003075	     0.008199
2018	02	21	     0.229454	     0.185880	     0.346939	     0.186431	     0.032956	     0.007446	     0.003172	     0.007722
2018	02	22	     0.218066	     0.148798	     0.367270	     0.202133	     0.044964	     0.007967	     0.002565	     0.008237
