2018	02	08	04	49	56	     2.132766
2018	02	08	16	07	30	     2.264016
2018	02	09	05	29	32	     2.272319
2018	02	09	15	38	40	     2.297206
2018	02	10	04	33	31	     2.288302
2018	02	11	05	14	31	     2.219855
2018	02	12	04	15	49	     2.216762
2018	02	12	15	50	48	     2.258001
2018	02	13	04	58	08	     2.061884
2018	02	13	06	34	05	     2.054751
2018	02	13	16	13	22	     2.075454
2018	02	15	04	41	48	     2.172615
2018	02	15	16	03	18	     2.438243
2018	02	16	05	22	45	     2.385312
2018	02	17	04	24	15	     2.383303
2018	02	18	05	06	19	     2.460679
2018	02	18	16	15	52	     2.514988
2018	02	18	16	20	48	     2.522182
2018	02	19	15	47	00	     2.496966
2018	02	20	04	49	56	     2.547640
2018	02	20	06	25	53	     2.547640
2018	02	20	16	05	25	     2.829158
2018	02	21	05	29	32	     2.881967
2018	02	22	04	33	31	     2.959028
2018	02	22	15	59	09	     3.487582
2018	02	23	05	14	30	     3.588217
2018	02	24	05	11	29	     3.879990
2018	02	24	05	12	36	     3.880060
2018	02	25	04	58	08	     3.756357
2018	02	25	16	11	42	     3.990849
2018	02	25	16	13	21	     4.070866
2018	02	27	05	24	43	     4.276843
2018	02	28	05	22	45	     4.308582
2018	03	01	04	25	04	     4.308713
2018	03	02	05	06	19	     4.160444
2018	03	03	05	08	26	     4.494827
2018	03	04	04	49	56	     4.649439
2018	03	04	16	06	50	     4.877954
2018	03	05	05	29	32	     4.905635
2018	03	05	15	38	35	     5.038242
2018	03	06	05	21	11	     5.099398
2018	03	07	05	14	30	     5.331318
2018	03	08	04	20	54	     5.190573
2018	03	08	15	50	48	     5.164261
2018	03	09	04	58	08	     5.387281
2018	03	09	06	34	05	     5.387170
2018	03	09	16	13	21	     5.385077
2018	03	11	04	41	48	     5.280743
2018	03	11	16	03	17	     5.726670
2018	03	12	05	22	45	     5.717537
2018	03	12	15	33	23	     5.831626
2018	03	13	04	24	15	     5.773018
2018	03	13	16	43	29	     5.773783
2018	03	14	05	06	19	     6.213594
2018	03	14	16	15	51	     6.269844
2018	03	15	04	16	44	     6.478016
2018	03	15	15	46	55	     6.640743
2018	03	16	04	49	56	     6.301087
2018	03	16	06	25	53	     6.301173
2018	03	17	05	29	32	     6.374302
2018	03	18	04	33	31	     6.057328
2018	03	19	05	14	31	     6.173396
2018	03	20	05	12	41	     6.184874
2018	03	20	15	32	16	     6.224170
2018	03	21	04	58	08	     5.992317
2018	03	21	06	34	05	     5.938292
2018	03	21	16	13	22	     6.266568
2018	03	23	05	25	21	     6.534130
2018	03	24	05	22	45	     6.582535
2018	03	25	04	25	09	     6.315878
2018	03	26	05	06	19	     6.574170
2018	03	27	05	08	28	     6.779194
2018	03	28	04	49	56	     6.730176
2018	03	28	06	25	53	     6.730176
2018	03	29	05	29	32	     6.849525
2018	03	30	05	20	57	     6.902321
2018	03	31	05	14	31	     6.738994
2018	04	01	04	15	49	     6.625880
2018	04	02	04	58	08	     6.615198
2018	04	02	06	34	05	     6.612720
2018	04	02	16	13	22	     6.512494
2018	04	04	04	41	49	     6.317813
2018	04	05	05	22	46	     5.993271
2018	04	06	05	15	37	     6.173981
2018	04	07	05	06	20	     6.380163
2018	04	07	16	20	49	     6.334423
2018	04	09	04	49	57	     5.922367
2018	04	09	06	25	54	     5.769714
2018	04	10	04	58	59	     5.782359
2018	04	10	05	29	33	     5.799724
2018	04	11	04	33	32	     5.678618
2018	04	12	05	14	31	     5.650450
2018	04	13	05	11	27	     5.597209
2018	04	13	15	32	17	     5.714721
2018	04	14	04	58	09	     5.313783
2018	04	14	06	34	05	     5.308725
2018	04	14	16	13	22	     5.334169
2018	04	16	05	23	18	     4.613153
2018	04	16	15	57	18	     4.626565
2018	04	17	05	21	46	     4.997894
2018	04	17	05	22	46	     4.992391
2018	04	18	04	25	06	     5.230199
2018	04	19	05	06	20	     5.378625
2018	04	20	05	07	17	     5.170387
2018	04	21	04	49	57	     4.943419
2018	04	21	06	25	54	     4.931979
2018	04	22	05	29	33	     4.750047
2018	04	23	05	19	49	     4.961156
2018	04	24	04	50	35	     4.923647
2018	04	25	04	15	50	     4.868386
2018	04	25	15	32	17	     4.892030
2018	04	26	04	58	09	     4.005016
2018	04	26	06	34	06	     4.005016
2018	04	27	05	02	00	     4.035548
2018	04	28	04	41	49	     3.901361
2018	04	28	15	57	10	     3.835340
2018	04	29	05	22	41	     3.804909
2018	04	30	05	14	31	     3.794866
2018	05	01	05	06	21	     3.741361
2018	05	01	16	20	34	     3.733917
2018	05	03	04	49	58	     3.325722
2018	05	03	06	25	55	     3.311351
2018	05	04	05	29	33	     3.509856
2018	05	05	04	33	33	     3.470296
2018	05	06	05	14	32	     3.530625
2018	05	07	05	10	22	     3.310661
2018	05	07	15	32	18	     3.313347
2018	05	08	04	58	10	     3.312590
2018	05	08	06	34	07	     3.306172
2018	05	08	16	13	36	     3.262281
2018	05	10	04	41	50	     3.171901
2018	05	10	15	57	17	     2.762266
2018	05	11	05	22	47	     3.284888
2018	05	12	04	24	17	     3.284791
2018	05	12	15	40	26	     2.817905
2018	05	13	05	06	21	     2.663463
2018	05	14	05	06	12	     1.977376
2018	05	15	06	25	55	     1.644268
2018	05	17	04	33	33	     1.460262
2018	05	18	05	14	33	     1.637922
2018	05	19	04	15	51	     1.612515
2018	05	19	15	32	18	     1.707347
2018	05	20	06	34	07	     1.336415
