2018	03	08	04	20	54	    23.162234
2018	03	08	15	50	48	    24.660032
2018	03	09	04	58	08	    24.062308
2018	03	09	06	34	05	    24.062308
2018	03	09	16	13	21	    24.602979
2018	03	11	04	41	48	    24.602979
2018	03	11	16	03	17	    28.009636
2018	03	12	05	22	45	    28.009636
2018	03	12	15	33	23	    28.009636
2018	03	13	04	24	15	    28.009636
2018	03	13	16	43	29	    28.009636
2018	03	14	05	06	19	    30.691786
2018	03	14	16	15	51	    32.258343
2018	03	15	04	16	44	    32.258343
2018	03	15	15	46	55	    30.618078
2018	03	16	04	49	56	    30.779174
2018	03	16	06	25	53	    30.779174
2018	03	17	05	29	32	    30.443840
2018	03	18	04	33	31	    30.443840
2018	03	19	05	14	31	    34.855494
2018	03	20	05	12	41	    39.646491
2018	03	20	15	32	16	    39.646491
2018	03	21	04	58	08	    36.747189
2018	03	21	06	34	05	    36.747189
2018	03	21	16	13	22	    38.930601
2018	03	23	05	25	21	    38.930601
2018	03	24	05	22	45	    37.123823
2018	03	25	04	25	09	    37.123823
2018	03	26	05	06	19	    39.847216
2018	03	27	05	08	28	    41.843052
2018	03	28	04	49	56	    28.914853
2018	03	28	06	25	53	    28.914853
2018	03	29	05	29	32	    31.999252
2018	03	30	05	20	57	    33.902535
2018	03	31	05	14	31	    37.035408
2018	04	01	04	15	49	    39.171888
2018	04	02	04	58	08	    40.980031
2018	04	02	06	34	05	    40.980031
2018	04	02	16	13	22	    41.197521
2018	04	04	04	41	49	    41.197521
2018	04	05	05	22	46	    41.197521
2018	04	06	05	15	37	    46.985969
2018	04	07	05	06	20	    47.528633
2018	04	07	16	20	49	    47.528633
2018	04	09	04	49	57	    42.321469
2018	04	09	06	25	54	    42.321469
2018	04	10	04	58	59	    42.255171
2018	04	10	05	29	33	    42.255171
2018	04	11	04	33	32	    42.255171
2018	04	12	05	14	31	    42.255171
2018	04	13	05	11	27	    44.520171
2018	04	13	15	32	17	    44.520171
2018	04	14	04	58	09	    44.134907
2018	04	14	06	34	05	    44.134907
2018	04	14	16	13	22	    44.965218
2018	04	16	05	23	18	    44.965218
2018	04	16	15	57	18	    44.965218
2018	04	17	05	21	46	    45.430222
2018	04	17	05	22	46	    45.430222
2018	04	18	04	25	06	    45.430222
2018	04	19	05	06	20	    46.815475
2018	04	20	05	07	17	    45.711610
2018	04	21	04	49	57	    44.485858
2018	04	21	06	25	54	    44.485858
2018	04	22	05	29	33	    35.806968
2018	04	23	05	19	49	    37.043424
2018	04	24	04	50	35	    42.952863
2018	04	25	04	15	50	    42.952863
2018	04	25	15	32	17	    42.952863
2018	04	26	04	58	09	    43.223322
2018	04	26	06	34	06	    43.223322
2018	04	27	05	02	00	    46.394999
2018	04	28	04	41	49	    46.394999
2018	04	28	15	57	10	    46.116831
2018	04	29	05	22	41	    46.116831
2018	04	30	05	14	31	    46.357920
2018	05	01	05	06	21	    45.749700
2018	05	01	16	20	34	    45.749700
2018	05	03	04	49	58	    36.742648
2018	05	03	06	25	55	    36.742648
2018	05	04	05	29	33	    43.271855
2018	05	05	04	33	33	    43.271855
2018	05	06	05	14	32	    46.114611
2018	05	07	05	10	22	    36.657762
2018	05	07	15	32	18	    36.657762
2018	05	08	04	58	10	    34.444900
2018	05	08	06	34	07	    34.444900
2018	05	08	16	13	36	    33.625941
2018	05	10	04	41	50	    33.625941
2018	05	10	15	57	17	    31.973608
2018	05	11	05	22	47	    29.390163
2018	05	12	04	24	17	    29.390163
2018	05	12	15	40	26	    25.747308
2018	05	13	05	06	21	    23.406149
2018	05	14	05	06	12	    17.497153
2018	05	15	06	25	55	    14.819131
2018	05	17	04	33	33	    14.819131
2018	05	18	05	14	33	    19.699076
2018	05	19	04	15	51	    19.699076
2018	05	19	15	32	18	    19.699076
2018	05	20	06	34	07	    18.923576
