2017	12	07	04	24	17	     4.297434
2017	12	07	05	16	20	     4.903397
2017	12	08	05	06	21	     5.091776
2017	12	08	16	15	26	     5.091776
2017	12	08	16	20	50	     5.091776
2017	12	09	15	47	06	     5.472712
2017	12	10	04	49	58	     5.361822
2017	12	10	06	25	55	     5.361822
2017	12	11	05	29	34	     4.931129
2017	12	11	16	27	56	     4.931129
2017	12	12	04	33	33	     4.931129
2017	12	12	15	59	17	    11.500383
2017	12	13	05	14	33	    12.089814
2017	12	13	15	29	08	    12.089814
2017	12	14	05	10	30	    10.600763
2017	12	14	16	39	41	    11.148847
2017	12	15	04	58	10	    11.788746
2017	12	15	16	10	41	    11.788746
2017	12	15	16	13	24	    11.788746
2017	12	16	15	41	51	    11.788746
2017	12	17	05	24	55	    11.637996
2017	12	18	05	22	47	    10.604620
2017	12	19	04	24	17	    10.604620
2017	12	20	05	06	21	    21.501161
2017	12	21	05	06	21	    22.206062
2017	12	21	16	35	13	    22.206062
2017	12	22	04	49	58	    22.206062
2017	12	22	16	07	37	    22.206062
2017	12	23	05	29	33	    20.038179
2017	12	23	15	38	48	    20.463092
2017	12	24	05	18	53	    21.165082
2017	12	24	16	47	19	    21.165082
2017	12	25	05	14	32	    20.085390
2017	12	25	16	20	06	    20.085390
2017	12	26	04	15	50	    20.085390
2017	12	26	15	50	54	    16.297602
2017	12	27	04	58	09	    19.308935
2017	12	27	06	34	06	    19.308935
2017	12	28	05	04	39	    17.191986
2017	12	28	16	31	12	    17.191986
2017	12	29	04	34	11	    17.191986
2017	12	29	04	41	49	    17.191986
2017	12	30	05	22	47	    22.869332
2017	12	31	05	15	45	    25.804885
2017	12	31	16	43	35	    25.804885
2018	01	01	05	06	20	    23.878975
2018	01	01	16	15	44	    23.878975
2018	01	01	16	20	49	    23.878975
2018	01	02	15	46	48	    20.485222
2018	01	03	04	49	57	    23.863474
2018	01	03	06	25	54	    23.863474
2018	01	04	05	29	33	    34.851771
2018	01	05	04	33	32	    34.851771
2018	01	05	15	58	06	    34.851771
2018	01	06	05	14	32	    31.288428
2018	01	07	05	11	35	    26.261503
2018	01	07	16	39	21	    30.656379
2018	01	08	04	58	09	    28.423986
2018	01	08	16	10	39	    28.423986
2018	01	08	16	13	23	    28.423986
2018	01	09	15	42	43	    32.331326
2018	01	10	05	24	29	    32.345353
2018	01	11	05	22	46	    30.460089
2018	01	12	04	24	16	    30.460089
2018	01	12	15	55	04	    32.384492
2018	01	13	05	06	20	    31.975246
2018	01	14	05	08	46	    33.571554
2018	01	14	16	35	17	    33.571554
2018	01	15	04	49	57	    28.918760
2018	01	15	16	07	32	    28.797678
2018	01	16	05	29	32	    28.777745
2018	01	17	04	33	32	    28.777745
2018	01	18	05	14	31	    32.088193
2018	01	19	04	15	49	    33.025085
2018	01	19	15	50	49	    33.071328
2018	01	20	04	58	08	    31.881941
2018	01	20	06	34	05	    31.881941
2018	01	20	16	13	22	    31.881941
2018	01	22	04	41	48	    31.872659
2018	01	22	16	03	23	    33.794872
2018	01	23	05	22	46	    33.799227
2018	01	24	04	24	16	    33.799227
2018	01	25	05	06	19	    34.319476
2018	01	25	16	14	34	    34.319476
2018	01	25	16	20	48	    34.319476
2018	01	26	15	46	48	    34.540126
2018	01	27	04	49	57	    32.429888
2018	01	27	06	25	53	    32.429888
2018	01	28	05	29	32	    35.731812
2018	01	29	04	33	31	    35.731812
2018	01	29	15	59	20	    30.484243
2018	01	30	05	14	31	    30.486123
2018	01	30	05	14	31	    35.172848
2018	01	31	05	11	29	    39.701978
2018	01	31	15	32	16	    39.916929
2018	02	01	04	58	08	    39.098569
2018	02	01	16	10	57	    39.098569
2018	02	01	16	13	22	    39.098569
2018	02	02	15	42	52	    37.908706
2018	02	03	05	23	41	    38.317732
2018	02	04	05	22	45	    41.283744
2018	02	04	16	23	51	    41.283744
2018	02	05	04	25	48	    41.283744
2018	02	06	05	06	19	    45.401963
2018	02	07	05	08	28	    45.609587
2018	02	08	04	49	56	    45.755343
2018	02	08	16	07	30	    45.962694
2018	02	09	05	29	32	    45.966123
2018	02	09	15	38	40	    48.268202
2018	02	10	04	33	31	    48.268202
2018	02	11	05	14	31	    45.446098
2018	02	12	04	15	49	    47.820791
2018	02	12	15	50	48	    48.601498
2018	02	13	04	58	08	    51.044586
2018	02	13	06	34	05	    51.044586
2018	02	13	16	13	22	    51.044586
2018	02	15	04	41	48	    51.070127
2018	02	15	16	03	18	    50.947356
2018	02	16	05	22	45	    51.078219
2018	02	17	04	24	15	    51.078219
2018	02	18	05	06	19	    50.565520
2018	02	18	16	15	52	    49.509648
2018	02	18	16	20	48	    49.509648
2018	02	19	15	47	00	    50.326701
2018	02	20	04	49	56	    55.319687
2018	02	20	06	25	53	    55.319687
2018	02	20	16	05	25	    54.497673
2018	02	21	05	29	32	    55.609227
2018	02	22	04	33	31	    55.609227
2018	02	22	15	59	09	    54.432296
2018	02	23	05	14	30	    54.454069
2018	02	24	05	11	29	    64.408878
2018	02	24	05	12	36	    64.408878
2018	02	25	04	58	08	    63.375535
2018	02	25	16	11	42	    63.079034
2018	02	25	16	13	21	    63.079034
2018	02	27	05	24	43	    67.336127
2018	02	28	05	22	45	    62.748246
2018	03	01	04	25	04	    62.748246
2018	03	02	05	06	19	    63.507510
2018	03	03	05	08	26	    65.248271
2018	03	04	04	49	56	    64.434367
2018	03	04	16	06	50	    64.434367
2018	03	05	05	29	32	    62.909487
2018	03	05	15	38	35	    61.301108
2018	03	06	05	21	11	    61.301108
2018	03	07	05	14	30	    61.745862
2018	03	08	04	20	54	    62.912906
2018	03	08	15	50	48	    64.392395
2018	03	09	04	58	08	    64.139340
2018	03	09	06	34	05	    64.139340
2018	03	09	16	13	21	    64.139340
2018	03	11	04	41	48	    64.664855
2018	03	11	16	03	17	    64.071610
2018	03	12	05	22	45	    63.739909
2018	03	12	15	33	23	    63.739909
2018	03	13	04	24	15	    63.739909
2018	03	13	16	43	29	    63.739909
2018	03	14	05	06	19	    62.118304
2018	03	14	16	15	51	    61.710723
2018	03	15	04	16	44	    61.710723
2018	03	15	15	46	55	    68.282446
2018	03	16	04	49	56	    61.842760
2018	03	16	06	25	53	    61.842760
2018	03	17	05	29	32	    65.653136
2018	03	18	04	33	31	    65.653136
2018	03	19	05	14	31	    65.232658
2018	03	20	05	12	41	    65.522394
2018	03	20	15	32	16	    68.479181
2018	03	21	04	58	08	    62.405345
2018	03	21	06	34	05	    62.405345
2018	03	21	16	13	22	    62.405345
2018	03	23	05	25	21	    62.868603
2018	03	24	05	22	45	    64.698502
2018	03	25	04	25	09	    64.698502
2018	03	26	05	06	19	    66.552202
2018	03	27	05	08	28	    63.462778
2018	03	28	04	49	56	    65.154268
2018	03	28	06	25	53	    65.154268
2018	03	29	05	29	32	    64.197033
2018	03	30	05	20	57	    64.192516
2018	03	31	05	14	31	    64.501138
2018	04	01	04	15	49	    65.075390
2018	04	02	04	58	08	    65.436707
2018	04	02	06	34	05	    65.436707
2018	04	02	16	13	22	    65.436707
2018	04	04	04	41	49	    65.556757
2018	04	05	05	22	46	    65.556757
2018	04	06	05	15	37	    61.704084
2018	04	07	05	06	20	    62.718890
2018	04	07	16	20	49	    62.718890
2018	04	09	04	49	57	    63.537091
2018	04	09	06	25	54	    63.537091
2018	04	10	04	58	59	    69.022542
2018	04	10	05	29	33	    69.022542
2018	04	11	04	33	32	    69.022542
2018	04	12	05	14	31	    69.022542
2018	04	13	05	11	27	    71.765573
2018	04	13	15	32	17	    71.078112
2018	04	14	04	58	09	    73.076192
2018	04	14	06	34	05	    73.076192
2018	04	14	16	13	22	    73.076192
2018	04	16	05	23	18	    72.614970
2018	04	16	15	57	18	    60.499267
2018	04	17	05	21	46	    69.301850
2018	04	17	05	22	46	    69.301850
2018	04	18	04	25	06	    69.301850
2018	04	19	05	06	20	    70.672310
2018	04	20	05	07	17	    62.519524
2018	04	21	04	49	57	    59.178307
2018	04	21	06	25	54	    59.178307
2018	04	22	05	29	33	    57.287620
2018	04	23	05	19	49	    54.687447
2018	04	24	04	50	35	    62.415387
2018	04	25	04	15	50	    62.415387
2018	04	25	15	32	17	    66.530421
2018	04	26	04	58	09	    65.657731
2018	04	26	06	34	06	    65.657731
2018	04	27	05	02	00	    65.847429
2018	04	28	04	41	49	    65.879247
2018	04	28	15	57	10	    62.560182
2018	04	29	05	22	41	    62.560182
2018	04	30	05	14	31	    68.559720
2018	05	01	05	06	21	    65.437662
2018	05	01	16	20	34	    65.437662
2018	05	03	04	49	58	    65.846688
2018	05	03	06	25	55	    65.846688
2018	05	04	05	29	33	    64.896452
2018	05	05	04	33	33	    64.876986
2018	05	06	05	14	32	    65.956827
2018	05	07	05	10	22	    68.846362
2018	05	07	15	32	18	    61.283650
2018	05	08	04	58	10	    65.196305
2018	05	08	06	34	07	    65.196305
2018	05	08	16	13	36	    65.196305
2018	05	10	04	41	50	    65.538108
2018	05	10	15	57	17	    58.443325
2018	05	11	05	22	47	    73.309822
2018	05	12	04	24	17	    73.309822
2018	05	12	15	40	26	    44.701824
2018	05	13	05	06	21	    48.095496
2018	05	14	05	06	12	    46.895625
2018	05	15	06	25	55	    40.855830
2018	05	17	04	33	33	    40.855830
2018	05	18	05	14	33	    32.840983
2018	05	19	04	15	51	    32.840983
2018	05	19	15	32	18	    32.802219
2018	05	20	06	34	07	    24.433188
