2017	12	07	04	24	17	     0.000000
2017	12	07	05	16	20	     0.000000
2017	12	08	05	06	21	     0.000000
2017	12	08	16	15	26	     0.000000
2017	12	08	16	20	50	     0.000000
2017	12	09	15	47	06	     0.000000
2017	12	10	04	49	58	     0.000000
2017	12	10	06	25	55	     0.000000
2017	12	11	05	29	34	     0.000000
2017	12	11	16	27	56	     0.000000
2017	12	12	04	33	33	     0.000000
2017	12	12	15	59	17	     0.002538
2017	12	13	05	14	33	     0.027126
2017	12	13	15	29	08	     0.027126
2017	12	14	05	10	30	     0.027126
2017	12	14	16	39	41	     0.027126
2017	12	15	04	58	10	     0.027126
2017	12	15	16	10	41	     0.027126
2017	12	15	16	13	24	     0.027202
2017	12	16	15	41	51	     0.027202
2017	12	17	05	24	55	     0.258672
2017	12	18	05	22	47	     0.258672
2017	12	19	04	24	17	     0.258672
2017	12	20	05	06	21	     0.272591
2017	12	21	05	06	21	     0.272591
2017	12	21	16	35	13	     0.272591
2017	12	22	04	49	58	     0.025516
2017	12	22	16	07	37	     0.025516
2017	12	23	05	29	33	     0.025516
2017	12	23	15	38	48	     0.025516
2017	12	24	05	18	53	     0.025516
2017	12	24	16	47	19	     0.025516
2017	12	25	05	14	32	     0.007614
2017	12	25	16	20	06	     0.007614
2017	12	26	04	15	50	     0.007614
2017	12	26	15	50	54	     0.186066
2017	12	27	04	58	09	     0.805779
2017	12	27	06	34	06	     0.805779
2017	12	28	05	04	39	     2.557346
2017	12	28	16	31	12	     2.557346
2017	12	29	04	34	11	     2.557346
2017	12	29	04	41	49	     2.557346
2017	12	30	05	22	47	     2.099727
2017	12	31	05	15	45	     2.120070
2017	12	31	16	43	35	     2.120070
2018	01	01	05	06	20	     2.183122
2018	01	01	16	15	44	     2.183122
2018	01	01	16	20	49	     2.183122
2018	01	02	15	46	48	     2.199987
2018	01	03	04	49	57	     3.066353
2018	01	03	06	25	54	     3.066353
2018	01	04	05	29	33	     3.449908
2018	01	05	04	33	32	     2.616651
2018	01	05	15	58	06	     2.616651
2018	01	06	05	14	32	     1.912866
2018	01	07	05	11	35	     1.914877
2018	01	07	16	39	21	     2.265785
2018	01	08	04	58	09	     3.222908
2018	01	08	16	10	39	     3.222908
2018	01	08	16	13	23	     3.222908
2018	01	09	15	42	43	     3.192511
2018	01	10	05	24	29	     3.401695
2018	01	11	05	22	46	     3.371985
2018	01	12	04	24	16	     3.371985
2018	01	12	15	55	04	     3.267103
2018	01	13	05	06	20	     2.972059
2018	01	14	05	08	46	     2.714677
2018	01	14	16	35	17	     2.714677
2018	01	15	04	49	57	     2.397269
2018	01	15	16	07	32	     3.521719
2018	01	16	05	29	32	     3.410827
2018	01	17	04	33	32	     3.404659
2018	01	18	05	14	31	     4.546954
2018	01	19	04	15	49	     4.362606
2018	01	19	15	50	49	     3.423093
2018	01	20	04	58	08	     2.494808
2018	01	20	06	34	05	     2.494808
2018	01	20	16	13	22	     2.494808
2018	01	22	04	41	48	     6.991857
2018	01	22	16	03	23	    10.352583
2018	01	23	05	22	46	    10.317241
2018	01	24	04	24	16	    10.317241
2018	01	25	05	06	19	    13.299323
2018	01	25	16	14	34	    13.299323
2018	01	25	16	20	48	    13.299323
2018	01	26	15	46	48	    10.975140
2018	01	27	04	49	57	    11.163173
2018	01	27	06	25	53	    11.163173
2018	01	28	05	29	32	     8.039472
2018	01	29	04	33	31	     8.039472
2018	01	29	15	59	20	    11.836577
2018	01	30	05	14	31	    11.837257
2018	01	30	05	14	31	    10.841465
2018	01	31	05	11	29	    11.646292
2018	01	31	15	32	16	    11.088547
2018	02	01	04	58	08	     8.167411
2018	02	01	16	10	57	     8.167411
2018	02	01	16	13	22	     8.167411
2018	02	02	15	42	52	     5.792084
2018	02	03	05	23	41	     8.442263
2018	02	04	05	22	45	     3.166586
2018	02	04	16	23	51	     3.166586
2018	02	05	04	25	48	     3.166586
2018	02	06	05	06	19	     9.718099
2018	02	07	05	08	28	    11.834474
2018	02	08	04	49	56	    13.934809
2018	02	08	16	07	30	    17.849161
2018	02	09	05	29	32	    17.839166
2018	02	09	15	38	40	    15.553532
2018	02	10	04	33	31	    15.553532
2018	02	11	05	14	31	    16.700776
2018	02	12	04	15	49	    15.455836
2018	02	12	15	50	48	    12.927825
2018	02	13	04	58	08	    16.444865
2018	02	13	06	34	05	    16.444865
2018	02	13	16	13	22	    16.444865
2018	02	15	04	41	48	    21.380590
2018	02	15	16	03	18	    23.662124
2018	02	16	05	22	45	    23.589441
2018	02	17	04	24	15	    23.589441
2018	02	18	05	06	19	    24.357394
2018	02	18	16	15	52	    24.222010
2018	02	18	16	20	48	    24.222010
2018	02	19	15	47	00	    24.453554
2018	02	20	04	49	56	    23.074967
2018	02	20	06	25	53	    23.074967
2018	02	20	16	05	25	    23.920104
2018	02	21	05	29	32	    22.523334
2018	02	22	04	33	31	    22.523334
2018	02	22	15	59	09	    24.926369
2018	02	23	05	14	30	    24.981073
2018	02	24	05	11	29	    27.491905
2018	02	24	05	12	36	    27.491905
2018	02	25	04	58	08	    21.799531
2018	02	25	16	11	42	    25.951437
2018	02	25	16	13	21	    25.851491
2018	02	27	05	24	43	    23.674836
2018	02	28	05	22	45	    20.872694
2018	03	01	04	25	04	    20.872694
2018	03	02	05	06	19	    19.693414
2018	03	03	05	08	26	    17.866712
2018	03	04	04	49	56	    20.356753
2018	03	04	16	06	50	    20.356753
2018	03	05	05	29	32	    18.422895
2018	03	05	15	38	35	    21.940818
2018	03	06	05	21	11	    21.940818
2018	03	07	05	14	30	    17.076259
