2018	01	20	     0.373001	     0.160781	     0.214897	     0.089040	     0.048502	     0.032900	     0.021868	     0.059012
2018	01	21	     0.329974	     0.148406	     0.222365	     0.128191	     0.063454	     0.031330	     0.020154	     0.056126
2018	01	22	     0.315372	     0.121122	     0.220959	     0.166200	     0.066830	     0.035398	     0.021169	     0.052951
2018	01	23	     0.297455	     0.104964	     0.196467	     0.206577	     0.079575	     0.039475	     0.023969	     0.051517
2018	01	24	     0.341326	     0.103588	     0.145446	     0.171599	     0.093924	     0.044818	     0.029476	     0.069824
2018	01	25	     0.390326	     0.103238	     0.117901	     0.135616	     0.086518	     0.046046	     0.025942	     0.094413
2018	01	26	     0.341600	     0.092403	     0.106596	     0.151714	     0.113394	     0.050796	     0.029133	     0.114365
2018	01	27	     0.327195	     0.069107	     0.115685	     0.166089	     0.117779	     0.058059	     0.030690	     0.115396
2018	01	28	     0.326973	     0.069022	     0.102517	     0.172418	     0.125051	     0.063337	     0.033360	     0.107322
2018	01	29	     0.317246	     0.084221	     0.114696	     0.152949	     0.125853	     0.064456	     0.036659	     0.103921
2018	01	30	     0.330355	     0.112644	     0.111174	     0.133906	     0.119882	     0.063786	     0.034947	     0.093305
2018	01	31	     0.328250	     0.110430	     0.115476	     0.122205	     0.121446	     0.071522	     0.036683	     0.093987
2018	02	01	     0.401059	     0.101535	     0.094124	     0.114770	     0.086236	     0.063049	     0.035098	     0.104129
2018	02	02	     0.405098	     0.090749	     0.127713	     0.087634	     0.081975	     0.059132	     0.036185	     0.111515
2018	02	03	     0.404186	     0.100892	     0.121156	     0.096886	     0.086826	     0.055881	     0.033567	     0.100606
2018	02	04	     0.393179	     0.107341	     0.103094	     0.129875	     0.099064	     0.051612	     0.030638	     0.085197
2018	02	05	     0.374645	     0.109392	     0.121090	     0.138029	     0.096596	     0.049110	     0.028638	     0.082501
2018	02	06	     0.376722	     0.117582	     0.124832	     0.135497	     0.091035	     0.044999	     0.028235	     0.081099
2018	02	07	     0.395595	     0.096442	     0.136312	     0.127148	     0.093190	     0.046262	     0.026087	     0.078964
2018	02	08	     0.406916	     0.081626	     0.110185	     0.123973	     0.107837	     0.052725	     0.029128	     0.087610
2018	02	09	     0.420795	     0.079439	     0.088576	     0.120460	     0.110895	     0.054320	     0.029979	     0.095536
2018	02	10	     0.427394	     0.073410	     0.081924	     0.125123	     0.113273	     0.056460	     0.030094	     0.092322
2018	02	11	     0.420413	     0.076911	     0.087263	     0.110092	     0.117689	     0.060104	     0.030938	     0.096591
2018	02	12	     0.430959	     0.069967	     0.082373	     0.089503	     0.119391	     0.063925	     0.035850	     0.108032
