2018	01	20	     0.396768	     0.204219	     0.124776	     0.104578	     0.092011	     0.034111	     0.023339	     0.020197
2018	01	21	     0.360015	     0.222427	     0.171892	     0.099225	     0.098857	     0.019181	     0.013279	     0.015124
2018	01	22	     0.318383	     0.161740	     0.255522	     0.135236	     0.088005	     0.016650	     0.011893	     0.012572
2018	01	23	     0.291131	     0.104517	     0.280910	     0.168480	     0.109792	     0.021761	     0.010880	     0.012529
2018	01	24	     0.356330	     0.108624	     0.161835	     0.150826	     0.120000	     0.042569	     0.019817	     0.040000
2018	01	25	     0.463820	     0.121348	     0.077753	     0.083146	     0.066517	     0.068315	     0.032360	     0.086742
2018	01	26	     0.494450	     0.059536	     0.064581	     0.088799	     0.076186	     0.068618	     0.032291	     0.115540
2018	01	27	     0.477551	     0.067857	     0.065306	     0.084184	     0.081122	     0.059694	     0.040306	     0.123980
2018	01	28	     0.503214	     0.079431	     0.055096	     0.078512	     0.073462	     0.058310	     0.040404	     0.111570
2018	01	29	     0.520868	     0.070952	     0.057596	     0.078047	     0.073456	     0.060518	     0.037563	     0.101002
2018	01	30	     0.508065	     0.106774	     0.071613	     0.077419	     0.086452	     0.050645	     0.031290	     0.067742
2018	01	31	     0.415959	     0.085862	     0.166566	     0.088592	     0.084648	     0.057646	     0.043083	     0.057646
2018	02	01	     0.436310	     0.063033	     0.119501	     0.087656	     0.096520	     0.077150	     0.043007	     0.076822
2018	02	02	     0.405729	     0.061639	     0.109137	     0.109862	     0.100435	     0.059463	     0.045685	     0.108049
2018	02	03	     0.364735	     0.077161	     0.129222	     0.119926	     0.118376	     0.070344	     0.053920	     0.066315
2018	02	04	     0.298496	     0.113688	     0.124395	     0.172317	     0.164415	     0.055825	     0.037471	     0.033393
2018	02	05	     0.242482	     0.194711	     0.220943	     0.145020	     0.108978	     0.042013	     0.019834	     0.026018
2018	02	06	     0.225977	     0.230863	     0.232695	     0.150244	     0.081637	     0.031352	     0.016694	     0.030537
2018	02	07	     0.283196	     0.140597	     0.243140	     0.159023	     0.100741	     0.032245	     0.014220	     0.026838
2018	02	08	     0.350877	     0.131896	     0.151342	     0.144790	     0.113718	     0.051575	     0.018812	     0.036990
2018	02	09	     0.333333	     0.103663	     0.122322	     0.170237	     0.127390	     0.066344	     0.027643	     0.049067
2018	02	10	     0.288801	     0.078532	     0.121283	     0.211896	     0.142193	     0.086431	     0.026255	     0.044610
2018	02	11	     0.289909	     0.082032	     0.085761	     0.199720	     0.166395	     0.095316	     0.029131	     0.051736
2018	02	12	     0.351711	     0.060836	     0.064401	     0.149715	     0.166350	     0.100760	     0.038023	     0.068203
2018	02	13	     0.388273	     0.052230	     0.073663	     0.115299	     0.134023	     0.107169	     0.044839	     0.084504
2018	02	14	     0.338735	     0.053842	     0.088866	     0.095923	     0.157083	     0.114219	     0.054888	     0.096445
2018	02	15	     0.294673	     0.057728	     0.115193	     0.080294	     0.170297	     0.117554	     0.063238	     0.101023
2018	02	16	     0.287080	     0.048320	     0.123773	     0.078295	     0.165116	     0.122481	     0.070026	     0.104910
2018	02	17	     0.263866	     0.073799	     0.121606	     0.113019	     0.158273	     0.109306	     0.073567	     0.086563
2018	02	18	     0.192702	     0.069099	     0.137742	     0.158723	     0.177195	     0.108096	     0.083694	     0.072748
2018	02	19	     0.141515	     0.090288	     0.134258	     0.203202	     0.177801	     0.106724	     0.080256	     0.065955
2018	02	20	     0.085475	     0.099755	     0.177275	     0.212974	     0.174623	     0.104243	     0.076703	     0.068951
2018	02	21	     0.052600	     0.050793	     0.219434	     0.247139	     0.168440	     0.110420	     0.079703	     0.071472
2018	02	22	     0.061740	     0.023128	     0.195022	     0.274402	     0.167777	     0.116621	     0.080165	     0.081145
2018	02	23	     0.059930	     0.043832	     0.142746	     0.293832	     0.173778	     0.112490	     0.087277	     0.086113
2018	02	24	     0.047188	     0.054892	     0.135786	     0.291410	     0.169684	     0.117296	     0.095532	     0.088213
2018	02	25	     0.043790	     0.063986	     0.179313	     0.234051	     0.164968	     0.122310	     0.096829	     0.094753
2018	02	26	     0.033557	     0.108315	     0.197054	     0.167972	     0.162938	     0.135160	     0.102163	     0.092841
2018	02	27	     0.045329	     0.101898	     0.225355	     0.159388	     0.142252	     0.140778	     0.097476	     0.087525
2018	02	28	     0.039786	     0.093203	     0.250875	     0.162829	     0.132805	     0.135752	     0.104808	     0.079941
2018	03	01	     0.033321	     0.065722	     0.255155	     0.186303	     0.133468	     0.146171	     0.104013	     0.075847
2018	03	02	     0.030085	     0.057586	     0.203027	     0.238095	     0.148948	     0.150794	     0.101513	     0.069952
2018	03	03	     0.038853	     0.041073	     0.175578	     0.259759	     0.158002	     0.153191	     0.106383	     0.067160
2018	03	04	     0.033999	     0.039172	     0.145233	     0.284738	     0.155395	     0.163156	     0.108093	     0.070214
2018	03	05	     0.045480	     0.038824	     0.093363	     0.290072	     0.173784	     0.176003	     0.113330	     0.069144
2018	03	06	     0.077565	     0.050825	     0.085530	     0.199317	     0.214868	     0.171439	     0.131045	     0.069410
2018	03	07	     0.111198	     0.062561	     0.064326	     0.168857	     0.200039	     0.179055	     0.131987	     0.081977
2018	03	08	     0.124900	     0.061253	     0.080207	     0.148244	     0.176975	     0.195132	     0.129489	     0.083799
2018	03	09	     0.187243	     0.051029	     0.071193	     0.118107	     0.122840	     0.182510	     0.142593	     0.124486
2018	03	10	     0.192218	     0.027642	     0.066341	     0.092919	     0.140549	     0.184988	     0.157134	     0.138210
2018	03	11	     0.185322	     0.021777	     0.056185	     0.081228	     0.138284	     0.194251	     0.174869	     0.148084
2018	03	12	     0.181593	     0.021152	     0.041404	     0.083708	     0.139514	     0.179118	     0.180918	     0.172592
2018	03	13	     0.204535	     0.018141	     0.024717	     0.081406	     0.129025	     0.168254	     0.175283	     0.198639
2018	03	14	     0.093810	     0.070883	     0.093237	     0.123806	     0.181888	     0.214941	     0.178449	     0.042988
2018	03	15	     0.103614	     0.123525	     0.098267	     0.128319	     0.172013	     0.177913	     0.140302	     0.056047
