2017	12	07	14	00	00	     4.133077
2017	12	08	14	00	00	     4.133077
2017	12	11	14	00	00	     8.799888
2017	12	12	14	00	00	     8.752163
2017	12	13	14	00	00	     9.003928
2017	12	14	14	00	00	     9.010085
2017	12	15	14	00	00	     9.154814
2017	12	16	14	00	00	     9.154814
2017	12	17	14	00	00	     8.711094
2017	12	18	14	00	00	    18.768161
2017	12	19	14	00	00	    19.918875
2017	12	20	14	00	00	    18.800820
2017	12	22	14	00	00	    19.049083
2017	12	23	14	00	00	    19.576771
2017	12	24	14	00	00	    19.330481
2017	12	25	14	00	00	    16.427024
2017	12	26	14	00	00	    18.013680
2017	12	27	14	00	00	    17.482498
2017	12	29	14	00	00	    18.461693
2017	12	30	14	00	00	    18.647845
2017	12	31	14	00	00	    18.317321
2018	01	01	14	00	00	    18.350696
2018	01	02	14	00	00	    19.561028
2018	01	03	14	00	00	    27.153031
2018	01	04	14	00	00	    27.793703
2018	01	05	14	00	00	    27.799312
2018	01	06	14	00	00	    26.939045
2018	01	07	14	00	00	    26.858013
2018	01	08	14	00	00	    26.858013
2018	01	09	14	00	00	    26.340571
2018	01	10	14	00	00	    26.387317
2018	01	11	14	00	00	    26.250598
2018	01	12	14	00	00	    26.617490
2018	01	13	14	00	00	    24.959340
2018	01	14	14	00	00	    24.977392
2018	01	15	14	00	00	    24.977392
2018	01	16	14	00	00	    24.977392
2018	01	17	14	00	00	    26.199917
2018	01	18	14	00	00	    26.199917
2018	01	19	14	00	00	    26.199917
2018	01	20	14	00	00	    26.691491
2018	01	21	14	00	00	    26.691491
2018	01	22	14	00	00	    26.691491
2018	01	24	14	00	00	    26.774366
2018	01	25	14	00	00	    26.774366
2018	01	26	14	00	00	    26.774366
2018	01	27	14	00	00	    27.849577
2018	01	28	14	00	00	    27.849577
2018	01	29	14	00	00	    26.691491
2018	01	30	14	00	00	    27.849577
2018	01	31	14	00	00	    27.849577
2018	02	01	14	00	00	    27.849577
2018	02	02	14	00	00	    35.000000
2018	02	03	14	00	00	    35.000000
2018	02	04	14	00	00	    38.924789
2018	02	05	14	00	00	    38.924789
2018	02	06	14	00	00	    38.924789
2018	02	07	14	00	00	    38.924789
2018	02	08	14	00	00	    38.924789
2018	02	09	14	00	00	    38.924789
2018	02	10	14	00	00	    38.924789
2018	02	11	14	00	00	    38.924789
2018	02	12	14	00	00	    38.924789
2018	02	13	14	00	00	    38.924789
2018	02	14	14	00	00	    38.924789
2018	02	15	14	00	00	    39.379061
2018	02	16	14	00	00	    39.379061
2018	02	17	14	00	00	    39.379061
2018	02	18	14	00	00	    39.379061
2018	02	19	14	00	00	    48.758122
2018	02	20	14	00	00	    48.758122
2018	02	21	14	00	00	    48.758122
2018	02	22	14	00	00	    48.758122
2018	02	23	14	00	00	    48.758122
2018	02	24	14	00	00	    48.758122
2018	02	25	14	00	00	    48.758122
2018	02	26	14	00	00	    48.758122
2018	02	28	14	00	00	    48.758122
2018	03	01	14	00	00	    49.379061
2018	03	02	14	00	00	    49.379061
2018	03	03	14	00	00	    49.379061
2018	03	04	14	00	00	    49.379061
2018	03	05	14	00	00	    49.379061
2018	03	06	14	00	00	    49.379061
2018	03	07	14	00	00	    49.379061
2018	03	08	14	00	00	    49.379061
2018	03	09	14	00	00	    49.379061
2018	03	10	14	00	00	    49.379061
2018	03	11	14	00	00	    49.379061
2018	03	12	14	00	00	    49.379061
2018	03	13	14	00	00	    49.379061
