2018	02	15	14	00	00	    19.961630
2018	02	16	14	00	00	    17.374761
2018	02	17	14	00	00	    20.223280
2018	02	18	14	00	00	    20.287552
2018	02	19	14	00	00	    21.696864
2018	02	20	14	00	00	    22.435707
2018	02	21	14	00	00	    26.667836
2018	02	22	14	00	00	    26.926031
2018	02	23	14	00	00	    27.217120
2018	02	24	14	00	00	    27.086636
2018	02	25	14	00	00	    27.713004
2018	02	26	14	00	00	    27.741347
2018	02	28	14	00	00	    27.741347
2018	03	01	14	00	00	    27.894906
2018	03	02	14	00	00	    28.361668
2018	03	03	14	00	00	    28.413019
2018	03	04	14	00	00	    28.509120
2018	03	05	14	00	00	    28.424403
2018	03	06	14	00	00	    28.656402
2018	03	07	14	00	00	    30.901950
2018	03	08	14	00	00	    30.905281
2018	03	09	14	00	00	    30.567073
2018	03	10	14	00	00	    30.621416
2018	03	11	14	00	00	    30.773030
2018	03	12	14	00	00	    30.660687
2018	03	13	14	00	00	    34.145283
2018	03	14	14	00	00	    33.975586
2018	03	15	14	00	00	    32.464615
2018	03	16	14	00	00	    32.504961
2018	03	17	14	00	00	    33.614926
2018	03	18	14	00	00	    33.845793
2018	03	19	14	00	00	    34.254650
2018	03	20	14	00	00	    34.334163
2018	03	21	14	00	00	    33.971762
2018	03	22	14	00	00	    33.906589
2018	03	23	14	00	00	    33.523015
2018	03	24	14	00	00	    34.082412
2018	03	25	14	00	00	    34.708875
2018	03	26	14	00	00	    34.621740
2018	03	27	14	00	00	    32.767739
2018	03	28	14	00	00	    32.757796
2018	03	29	14	00	00	    32.996314
2018	03	30	14	00	00	    34.827514
2018	03	31	14	00	00	    35.055712
2018	04	01	13	00	00	    35.233776
2018	04	02	13	00	00	    35.537520
2018	04	03	13	00	00	    35.785993
2018	04	04	13	00	00	    35.766699
2018	04	05	13	00	00	    36.289304
2018	04	06	13	00	00	    36.207300
2018	04	07	13	00	00	    37.156656
2018	04	08	13	00	00	    36.933788
2018	04	09	13	00	00	    38.070362
2018	04	10	13	00	00	    37.442627
2018	04	12	13	00	00	    37.572445
2018	04	13	13	00	00	    38.139955
2018	04	14	13	00	00	    37.699693
2018	04	15	13	00	00	    36.905774
2018	04	16	13	00	00	    38.372851
2018	04	17	13	00	00	    38.280538
2018	04	18	13	00	00	    39.295426
2018	04	19	13	00	00	    39.657762
2018	04	20	13	00	00	    39.897805
2018	04	21	13	00	00	    39.841892
2018	04	22	13	00	00	    39.771589
2018	04	23	13	00	00	    40.050604
2018	04	24	13	00	00	    41.180599
2018	04	25	13	00	00	    41.246268
2018	04	26	13	00	00	    41.316114
2018	04	27	13	00	00	    41.342638
2018	04	28	13	00	00	    41.310966
2018	04	29	13	00	00	    40.818974
2018	04	30	13	00	00	    40.745551
2018	05	01	13	00	00	    41.125875
2018	05	02	13	00	00	    41.636470
2018	05	03	13	00	00	    41.786286
2018	05	04	13	00	00	    41.878599
2018	05	05	13	00	00	    41.764478
2018	05	06	13	00	00	    41.848131
2018	05	07	13	00	00	    42.898184
2018	05	08	13	00	00	    41.791733
2018	05	09	13	00	00	    40.556563
2018	05	10	13	00	00	    36.023422
2018	05	11	13	00	00	    23.611952
2018	05	12	13	00	00	    23.436167
2018	05	13	13	00	00	    22.905454
2018	05	14	13	00	00	    20.908172
2018	05	15	13	00	00	    20.445645
2018	05	16	13	00	00	    19.811413
2018	05	17	13	00	00	    17.223878
2018	05	18	13	00	00	    16.359880
2018	05	19	13	00	00	    15.077339
2018	05	20	13	00	00	    13.964471
2018	05	21	13	00	00	    13.453403
2018	05	22	13	00	00	     1.379578
2018	05	23	13	00	00	     2.058157
2018	05	24	13	00	00	     2.112608
