2018	04	23	13	00	00	     3.421197
2018	04	24	13	00	00	     3.426128
2018	04	25	13	00	00	     3.230068
2018	04	26	13	00	00	     3.217986
2018	04	27	13	00	00	     3.157197
2018	04	28	13	00	00	     3.129139
2018	04	29	13	00	00	     2.987184
2018	04	30	13	00	00	     2.980600
2018	05	01	13	00	00	     3.037944
2018	05	02	13	00	00	     3.035135
2018	05	03	13	00	00	     3.049177
2018	05	04	13	00	00	     3.031706
2018	05	05	13	00	00	     3.003563
2018	05	06	13	00	00	     3.021233
2018	05	07	13	00	00	     2.995594
2018	05	08	13	00	00	     2.916835
2018	05	09	13	00	00	     2.821702
2018	05	10	13	00	00	     2.473969
2018	05	11	13	00	00	     1.621117
2018	05	12	13	00	00	     1.609059
2018	05	13	13	00	00	     1.573537
2018	05	14	13	00	00	     1.434134
2018	05	15	13	00	00	     1.402408
2018	05	16	13	00	00	     1.358905
2018	05	17	13	00	00	     1.181421
2018	05	18	13	00	00	     1.122157
2018	05	19	13	00	00	     1.034185
2018	05	20	13	00	00	     0.957851
2018	05	21	13	00	00	     0.922796
2018	05	22	13	00	00	     0.094628
2018	05	23	13	00	00	     0.141173
2018	05	24	13	00	00	     0.144908
