2018	02	20	14	00	00	    25.310830
2018	02	21	14	00	00	    33.823018
2018	02	22	14	00	00	    33.862763
2018	02	23	14	00	00	    32.971947
2018	02	24	14	00	00	    32.769448
2018	02	25	14	00	00	    31.662660
2018	02	26	14	00	00	    25.554962
2018	02	28	14	00	00	    25.554962
2018	03	01	14	00	00	    24.805890
2018	03	02	14	00	00	    23.338904
2018	03	03	14	00	00	    23.338904
2018	03	04	14	00	00	    23.338904
2018	03	05	14	00	00	    23.589898
2018	03	06	14	00	00	    23.589898
2018	03	07	14	00	00	    27.057203
2018	03	08	14	00	00	    27.057203
2018	03	09	14	00	00	    27.057203
2018	03	10	14	00	00	    27.057203
2018	03	11	14	00	00	    27.057203
2018	03	12	14	00	00	    27.057203
2018	03	13	14	00	00	    33.162057
2018	03	14	14	00	00	    27.831775
2018	03	15	14	00	00	    26.863899
2018	03	16	14	00	00	    27.011975
2018	03	17	14	00	00	    27.649197
2018	03	18	14	00	00	    27.402936
2018	03	19	14	00	00	    33.140742
2018	03	20	14	00	00	    33.469051
2018	03	21	14	00	00	    32.197956
2018	03	22	14	00	00	    32.197956
2018	03	23	14	00	00	    32.177404
2018	03	24	14	00	00	    31.928486
2018	03	25	14	00	00	    33.036665
2018	03	26	14	00	00	    32.758439
2018	03	27	14	00	00	    31.247920
2018	03	28	14	00	00	    31.247920
2018	03	29	14	00	00	    31.391673
2018	03	30	14	00	00	    32.902191
2018	03	31	14	00	00	    32.999173
2018	04	01	13	00	00	    34.532266
2018	04	02	13	00	00	    34.532266
2018	04	03	13	00	00	    34.039983
2018	04	04	13	00	00	    33.456280
2018	04	05	13	00	00	    36.688015
2018	04	06	13	00	00	    36.688015
2018	04	07	13	00	00	    36.872550
2018	04	08	13	00	00	    38.359819
2018	04	09	13	00	00	    38.378244
2018	04	10	13	00	00	    37.504829
2018	04	12	13	00	00	    37.504829
2018	04	13	13	00	00	    37.504829
2018	04	14	13	00	00	    37.504829
2018	04	15	13	00	00	    37.484007
2018	04	16	13	00	00	    39.259362
2018	04	17	13	00	00	    39.317833
2018	04	18	13	00	00	    40.000000
2018	04	19	13	00	00	    40.000000
2018	04	20	13	00	00	    40.000000
2018	04	21	13	00	00	    40.000000
2018	04	22	13	00	00	    40.000000
2018	04	23	13	00	00	    40.000000
2018	04	24	13	00	00	    40.000000
2018	04	25	13	00	00	    40.000000
2018	04	26	13	00	00	    40.000000
2018	04	27	13	00	00	    40.000000
2018	04	28	13	00	00	    40.000000
2018	04	29	13	00	00	    40.000000
2018	04	30	13	00	00	    40.000000
2018	05	01	13	00	00	    40.000000
2018	05	02	13	00	00	    40.000000
2018	05	03	13	00	00	    40.000000
2018	05	04	13	00	00	    40.000000
2018	05	05	13	00	00	    40.000000
2018	05	06	13	00	00	    40.000000
2018	05	07	13	00	00	    40.000000
2018	05	08	13	00	00	    40.030724
2018	05	09	13	00	00	    40.000000
2018	05	10	13	00	00	    28.731390
2018	05	11	13	00	00	    20.795425
2018	05	12	13	00	00	    20.198128
2018	05	13	13	00	00	    20.271136
2018	05	14	13	00	00	    20.045648
2018	05	15	13	00	00	    20.029361
2018	05	16	13	00	00	    18.889048
2018	05	17	13	00	00	    15.664398
2018	05	18	13	00	00	    17.654503
2018	05	19	13	00	00	    16.506602
2018	05	20	13	00	00	    15.614847
2018	05	21	13	00	00	    18.686335
2018	05	22	13	00	00	     0.000000
2018	05	23	13	00	00	     0.000000
2018	05	24	13	00	00	     0.000000
