2017	12	07	14	00	00	     0.000000	     0.000000	     0.000000	     0.000000	     0.000000	     0.000000	     0.000000	     0.000000
2017	12	08	14	00	00	     0.000000	     0.000000	     0.000000	     0.000000	     0.000000	     0.000000	     0.000000	     0.000000
2017	12	11	14	00	00	     0.600000	     0.400000	     0.000000	     0.000000	     0.000000	     0.000000	     0.000000	     0.000000
2017	12	12	14	00	00	     0.666667	     0.333333	     0.000000	     0.000000	     0.000000	     0.000000	     0.000000	     0.000000
2017	12	13	14	00	00	     0.000000	     0.000000	     0.000000	     0.000000	     0.000000	     0.000000	     0.000000	     0.000000
2017	12	14	14	00	00	     0.000000	     0.000000	     0.000000	     0.000000	     0.000000	     0.000000	     0.000000	     0.000000
2017	12	15	14	00	00	     0.333333	     0.666667	     0.000000	     0.000000	     0.000000	     0.000000	     0.000000	     0.000000
2017	12	16	14	00	00	     0.130435	     0.869565	     0.000000	     0.000000	     0.000000	     0.000000	     0.000000	     0.000000
2017	12	17	14	00	00	     0.166667	     0.833333	     0.000000	     0.000000	     0.000000	     0.000000	     0.000000	     0.000000
2017	12	18	14	00	00	     0.600000	     0.400000	     0.000000	     0.000000	     0.000000	     0.000000	     0.000000	     0.000000
2017	12	19	14	00	00	     0.600000	     0.400000	     0.000000	     0.000000	     0.000000	     0.000000	     0.000000	     0.000000
2017	12	20	14	00	00	     0.000000	     0.000000	     0.000000	     0.000000	     0.000000	     0.000000	     0.000000	     0.000000
2017	12	22	14	00	00	     0.000000	     0.000000	     0.000000	     0.000000	     0.000000	     0.000000	     0.000000	     0.000000
2017	12	23	14	00	00	     1.000000	     0.000000	     0.000000	     0.000000	     0.000000	     0.000000	     0.000000	     0.000000
2017	12	24	14	00	00	     1.000000	     0.000000	     0.000000	     0.000000	     0.000000	     0.000000	     0.000000	     0.000000
2017	12	25	14	00	00	     1.000000	     0.000000	     0.000000	     0.000000	     0.000000	     0.000000	     0.000000	     0.000000
2017	12	26	14	00	00	     0.076923	     0.076923	     0.846154	     0.000000	     0.000000	     0.000000	     0.000000	     0.000000
2017	12	27	14	00	00	     0.072727	     0.145455	     0.781818	     0.000000	     0.000000	     0.000000	     0.000000	     0.000000
2017	12	29	14	00	00	     0.146552	     0.853448	     0.000000	     0.000000	     0.000000	     0.000000	     0.000000	     0.000000
2017	12	30	14	00	00	     0.061069	     0.938931	     0.000000	     0.000000	     0.000000	     0.000000	     0.000000	     0.000000
2017	12	31	14	00	00	     0.666667	     0.333333	     0.000000	     0.000000	     0.000000	     0.000000	     0.000000	     0.000000
2018	01	01	14	00	00	     0.074074	     0.925926	     0.000000	     0.000000	     0.000000	     0.000000	     0.000000	     0.000000
