2018	02	28	14	00	00	     4.607945
2018	03	01	14	00	00	     3.875457
2018	03	02	14	00	00	     5.455064
2018	03	03	14	00	00	     6.194497
2018	03	04	14	00	00	     6.596479
2018	03	05	14	00	00	     7.245718
2018	03	06	14	00	00	     6.874805
2018	03	07	14	00	00	     7.087946
2018	03	08	14	00	00	     6.590729
2018	03	09	14	00	00	     7.819261
2018	03	10	14	00	00	     8.075184
2018	03	11	14	00	00	     8.219958
2018	03	12	14	00	00	     8.335439
2018	03	13	14	00	00	     7.793751
2018	03	14	14	00	00	     8.460729
2018	03	15	14	00	00	     8.188990
2018	03	16	14	00	00	     8.436204
2018	03	17	14	00	00	     7.718779
2018	03	18	14	00	00	     8.347972
2018	03	19	14	00	00	     8.455648
2018	03	20	14	00	00	     8.291283
2018	03	21	14	00	00	     7.838938
2018	03	22	14	00	00	     8.098874
2018	03	23	14	00	00	     8.519843
2018	03	24	14	00	00	     8.373887
2018	03	25	14	00	00	     8.678136
2018	03	26	14	00	00	     8.465396
2018	03	27	14	00	00	     7.632241
2018	03	28	14	00	00	     8.117642
2018	03	29	14	00	00	     7.658435
2018	03	30	14	00	00	     7.910573
2018	03	31	14	00	00	     7.566469
2018	04	01	13	00	00	     6.844774
2018	04	02	13	00	00	     7.366901
2018	04	03	13	00	00	     7.870464
2018	04	04	13	00	00	     7.709102
2018	04	05	13	00	00	     7.461872
2018	04	06	13	00	00	     7.052481
2018	04	07	13	00	00	     6.062727
2018	04	08	13	00	00	     5.945980
2018	04	09	13	00	00	     5.884101
2018	04	10	13	00	00	     6.070440
2018	04	12	13	00	00	     6.032153
2018	04	13	13	00	00	     5.108529
2018	04	14	13	00	00	     4.721968
2018	04	15	13	00	00	     4.265190
2018	04	16	13	00	00	     4.126072
2018	04	17	13	00	00	     4.327810
2018	04	18	13	00	00	     4.196294
2018	04	19	13	00	00	     4.004619
2018	04	20	13	00	00	     3.918708
2018	04	21	13	00	00	     3.202218
2018	04	22	13	00	00	     3.007941
2018	04	23	13	00	00	     3.026565
2018	04	24	13	00	00	     2.869872
2018	04	25	13	00	00	     1.820199
2018	04	26	13	00	00	     1.833089
2018	04	27	13	00	00	     1.472602
2018	04	28	13	00	00	     1.532892
2018	04	29	13	00	00	     1.168029
2018	04	30	13	00	00	     1.158380
2018	05	01	13	00	00	     1.353268
2018	05	02	13	00	00	     1.117378
2018	05	03	13	00	00	     1.140861
2018	05	04	13	00	00	     0.992448
2018	05	05	13	00	00	     0.865776
2018	05	06	13	00	00	     0.940177
2018	05	07	13	00	00	     0.331220
2018	05	08	13	00	00	     0.313357
2018	05	09	13	00	00	     0.248442
2018	05	10	13	00	00	     0.019019
2018	05	11	13	00	00	     0.009510
2018	05	12	13	00	00	     0.009510
2018	05	13	13	00	00	     0.014999
2018	05	14	13	00	00	     0.000000
2018	05	15	13	00	00	     0.000000
2018	05	16	13	00	00	     0.000000
2018	05	17	13	00	00	     0.000000
2018	05	18	13	00	00	     0.000000
2018	05	19	13	00	00	     0.000000
2018	05	20	13	00	00	     0.000000
2018	05	21	13	00	00	     0.000000
2018	05	22	13	00	00	     0.000000
2018	05	23	13	00	00	     0.000000
2018	05	24	13	00	00	     0.000000
