2017	12	07	14	00	00	     0.000000	     0.790909	     0.209091	     0.000000	     0.000000	     0.000000	     0.000000	     0.000000
2017	12	08	14	00	00	     0.000000	     0.790909	     0.209091	     0.000000	     0.000000	     0.000000	     0.000000	     0.000000
2017	12	11	14	00	00	     0.029412	     0.049020	     0.901961	     0.019608	     0.000000	     0.000000	     0.000000	     0.000000
2017	12	12	14	00	00	     0.029412	     0.058824	     0.892157	     0.019608	     0.000000	     0.000000	     0.000000	     0.000000
2017	12	13	14	00	00	     0.000000	     0.254545	     0.727273	     0.018182	     0.000000	     0.000000	     0.000000	     0.000000
2017	12	14	14	00	00	     0.000000	     0.254545	     0.709091	     0.036364	     0.000000	     0.000000	     0.000000	     0.000000
2017	12	15	14	00	00	     0.000000	     0.227273	     0.736364	     0.036364	     0.000000	     0.000000	     0.000000	     0.000000
2017	12	16	14	00	00	     0.000000	     0.227273	     0.736364	     0.036364	     0.000000	     0.000000	     0.000000	     0.000000
2017	12	17	14	00	00	     0.000000	     0.263636	     0.700000	     0.036364	     0.000000	     0.000000	     0.000000	     0.000000
2017	12	18	14	00	00	     0.000000	     0.272727	     0.009091	     0.045455	     0.672727	     0.000000	     0.000000	     0.000000
2017	12	19	14	00	00	     0.000000	     0.000000	     0.281818	     0.045455	     0.672727	     0.000000	     0.000000	     0.000000
2017	12	20	14	00	00	     0.000000	     0.010204	     0.193878	     0.091837	     0.704082	     0.000000	     0.000000	     0.000000
2017	12	22	14	00	00	     0.018349	     0.036697	     0.266055	     0.064220	     0.614679	     0.000000	     0.000000	     0.000000
2017	12	23	14	00	00	     0.000000	     0.000000	     0.327273	     0.063636	     0.609091	     0.000000	     0.000000	     0.000000
2017	12	24	14	00	00	     0.000000	     0.000000	     0.345455	     0.054545	     0.600000	     0.000000	     0.000000	     0.000000
2017	12	25	14	00	00	     0.327273	     0.009091	     0.027273	     0.036364	     0.600000	     0.000000	     0.000000	     0.000000
2017	12	26	14	00	00	     0.090909	     0.045455	     0.227273	     0.036364	     0.600000	     0.000000	     0.000000	     0.000000
2017	12	27	14	00	00	     0.045455	     0.281818	     0.018182	     0.027273	     0.627273	     0.000000	     0.000000	     0.000000
2017	12	29	14	00	00	     0.000000	     0.100000	     0.227273	     0.045455	     0.627273	     0.000000	     0.000000	     0.000000
2017	12	30	14	00	00	     0.000000	     0.100000	     0.227273	     0.045455	     0.627273	     0.000000	     0.000000	     0.000000
2017	12	31	14	00	00	     0.019048	     0.038095	     0.238095	     0.047619	     0.657143	     0.000000	     0.000000	     0.000000
2018	01	01	14	00	00	     0.009524	     0.057143	     0.228571	     0.047619	     0.657143	     0.000000	     0.000000	     0.000000
2018	01	02	14	00	00	     0.000000	     0.018182	     0.309091	     0.045455	     0.627273	     0.000000	     0.000000	     0.000000
2018	01	03	14	00	00	     0.000000	     0.009091	     0.118182	     0.009091	     0.863636	     0.000000	     0.000000	     0.000000
2018	01	04	14	00	00	     0.000000	     0.000000	     0.000000	     0.145455	     0.854545	     0.000000	     0.000000	     0.000000
2018	01	05	14	00	00	     0.000000	     0.000000	     0.000000	     0.145455	     0.854545	     0.000000	     0.000000	     0.000000
2018	01	06	14	00	00	     0.000000	     0.036364	     0.081818	     0.027273	     0.854545	     0.000000	     0.000000	     0.000000
2018	01	07	14	00	00	     0.000000	     0.045455	     0.072727	     0.027273	     0.854545	     0.000000	     0.000000	     0.000000
